"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"ADNP",188.939041239326,-0.244432151621644,0.191524900475738,0.11690542653867,0.269141814403326,".","activity-dependent_neuroprotector_homeobox"
"ADNP2",333.402359626365,-0.296820538013225,0.19096599185739,0.0584591362315022,0.165882151049975,".","ADNP_homeobox_2"
"ADO",114.961838784352,0.203044511830748,0.222729906154034,0.224294795305006,0.418561161543008,".","2-aminoethanethiol__cysteamine__dioxygenase"
"ADORA2B",39.6365079879764,0.251556909498853,0.299510732559553,0.166238361462654,0.342272737154104,".","adenosine_A2b_receptor"
"ADPGK",106.528250633288,-0.048800466672309,0.202087294398487,0.75280889933792,0.867327201897129,".","ADP-dependent_glucokinase"
"ADPRH",7.20555453782337,-0.127818563404895,0.333772631260758,0.215984217270702,NA,".","ADP-ribosylarginine_hydrolase"
"ADPRHL1",30.2235011646202,-0.278314473721748,0.342599051034149,0.130636015036947,0.290596788775807,".","ADP-ribosylhydrolase_like_1"
"ADPRHL2",49.2721483261168,0.238912930452982,0.279495454945,0.183256663240791,0.366233812028593,".","ADP-ribosylhydrolase_like_2"
"ADRA1B",9.68557239783771,-0.0380207016922802,0.298164837973786,0.720536789033009,NA,".","adrenoceptor_alpha_1B"
"ADRA1D",11.2369243817946,0.29271724207428,0.465827726827728,0.0577336436323007,NA,".","adrenoceptor_alpha_1D"
"ADRA2C",28.1037775029669,0.773875638514655,0.496220996448357,0.00895221164726424,0.040692576967313,".","adrenoceptor_alpha_2C"
"ADRBK1",76.5942724583086,-0.171969971013489,0.226620875736053,0.299895465210223,0.503991464036494,".","adrenergic__beta__receptor_kinase_1"
"ADRBK2",17.3923946487132,-0.303179357937042,0.430000093736405,0.0826257238061979,0.211960376889893,".","adrenergic__beta__receptor_kinase_2"
"ADRM1",486.280520536728,-0.0169655230984274,0.145241948781638,0.894254155055567,0.949686128542238,".","adhesion_regulating_molecule_1"
"ADSL",682.497171479966,0.930494224507364,0.146212515296907,2.18493650445632e-11,1.78925815935243e-09,"ADENYLOSUCCINASE_DEFICIENCY","adenylosuccinate_lyase"
"ADSS",231.362196575455,0.41326117405555,0.216311958780811,0.0174508260505971,0.0678736766836211,".","adenylosuccinate_synthase"
"AEBP2",288.066259496821,0.0274531731048108,0.155010636283467,0.840124958828374,0.920041208977478,".","AE_binding_protein_2"
"AEN",252.123376866735,-0.362269263326163,0.178801596347484,0.0170844029537987,0.0667208315058561,".","apoptosis_enhancing_nuclease"
"AES",750.753439325554,-0.400557909226391,0.152819726293704,0.00322338453830313,0.0182142947334196,".","amino-terminal_enhancer_of_split"
"AFAP1",185.146007778171,-0.219245136560559,0.210427180369165,0.179245761669651,0.361520084406206,".","actin_filament_associated_protein_1"
"AFAP1L1",12.8091529914469,-0.195508773654674,0.353561026952804,0.168652107735635,NA,".","actin_filament_associated_protein_1-like_1"
"AFAP1L2",48.6755526858658,-0.204551837147304,0.276793268097327,0.238516218545236,0.436246205337841,".","actin_filament_associated_protein_1-like_2"
"AFF1",132.111224335293,-0.330344728115337,0.233360609172367,0.0618299334920892,0.172138476192318,".","AF4_FMR2_family__member_1"
"AFF4",501.992938953058,0.10872658832136,0.138956743243115,0.383884595031034,0.585328800211319,".","AF4_FMR2_family__member_4"
"AFG3L2",141.079026726815,0.451677266018784,0.225711267424984,0.0122253457675162,0.0517008813822599,"SPASTIC_ATAXIA_5__AUTOSOMAL_RECESSIVE__SPAX5,SPINOCEREBELLAR_ATAXIA_28__SCA28","AFG3-like_AAA_ATPase_2"
"AFTPH",169.670237280848,-0.227229211955882,0.183028949732762,0.133297881060795,0.294339243581051,".","aftiphilin"
"AGA",89.1079742911803,0.0323052237924934,0.209893335607663,0.838886604980818,0.919695575087222,"ASPARTYLGLUCOSAMINURIA__AGU","aspartylglucosaminidase"
"AGAP1",56.0191782389134,-0.798862260961959,0.351516631427511,0.00222667103155215,0.0135618627267458,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_1"
"AGAP3",93.5268690597967,-0.598164687953811,0.297363149897574,0.00677045725843281,0.032855524529117,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_3"
"AGAP5",16.4687090507161,-0.184345737452776,0.337173746642426,0.209624442516207,0.400829722223867,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_5"
"AGAP6",24.6631087344956,-0.0678811349759987,0.274837520307366,0.637015692312677,0.790294530337493,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_6"
"AGBL2",9.21438322247665,-0.0417725169080269,0.296407293237754,0.705119952334138,NA,".","ATP_GTP_binding_protein-like_2"
"AGBL5",59.3812960588026,0.0882214813671739,0.225745936327496,0.585121332349117,0.752393996246103,".","ATP_GTP_binding_protein-like_5"
"AGFG2",65.6299703039703,-0.0131569115919258,0.22129920512801,0.932556612264691,0.966201285930463,".","ArfGAP_with_FG_repeats_2"
"AGGF1",139.894915481177,0.107943224362316,0.187499021095874,0.478098973010207,0.66756806115532,"KLIPPEL-TRENAUNAY-WEBER_SYNDROME","angiogenic_factor_with_G_patch_and_FHA_domains_1"
"AGL",43.8984880193132,-0.154599469061443,0.261557335389946,0.353299208048627,0.557135895707192,"GLYCOGEN_STORAGE_DISEASE_III","amylo-alpha-1__6-glucosidase__4-alpha-glucanotransferase"
"AGMAT",41.7348015378907,0.215354305750376,0.282435693292596,0.220410088648511,0.413726452083423,".","agmatine_ureohydrolase__agmatinase"
"AGMO",22.2639400185987,-0.0636198467968358,0.27218004247119,0.660891048378909,0.806550235080652,".","alkylglycerol_monooxygenase"
"AGPAT1",180.238245451875,-0.500149801331797,0.246397058271607,0.00931219832401154,0.0420166783879655,".","1-acylglycerol-3-phosphate_O-acyltransferase_1"
"AGPAT2",104.90899431,-0.549498186317589,0.274775845876076,0.00824057097655359,0.0382879720639338,"LIPODYSTROPHY__CONGENITAL_GENERALIZED__TYPE_1__CGL1","1-acylglycerol-3-phosphate_O-acyltransferase_2"
"AGPAT3",77.3842586958151,-0.471737486812791,0.298295195278249,0.0239718862586503,0.0864076037700043,".","1-acylglycerol-3-phosphate_O-acyltransferase_3"
"AGPAT5",169.126969763044,-0.0201103096171846,0.173119255577188,0.888212008072673,0.946066280725309,".","1-acylglycerol-3-phosphate_O-acyltransferase_5"
"AGPAT6",147.115954895681,0.119979293037667,0.181895724243619,0.423215562899321,0.61975911592386,".","1-acylglycerol-3-phosphate_O-acyltransferase_6"
"AGPAT9",203.996092649865,1.28344367786865,0.198379080763261,7.75477453579259e-12,7.13031111264718e-10,".","1-acylglycerol-3-phosphate_O-acyltransferase_9"
"AGPHD1",30.4175641427373,-0.109585133836895,0.268418418741571,0.484748584497985,0.672770623853503,".","."
"AGPS",349.419184601961,-0.0452505352671253,0.164724161113907,0.746293659337836,0.862665431978297,"RHIZOMELIC_CHONDRODYSPLASIA_PUNCTATA__TYPE_3__RCDP3","alkylglycerone_phosphate_synthase"
"AGR2",3187.59566845505,0.69835756586783,0.12822770890805,8.5787555706815e-09,3.74677149549514e-07,".","anterior_gradient_2"
"AGRN",279.084814137543,-0.553797944472822,0.18254486760077,0.00052277553648927,0.00422818917706831,"MYASTHENIA__LIMB-GIRDLE__FAMILIAL","agrin"
"AGTPBP1",60.1763434496852,-0.751741100926618,0.392180772977092,0.00520473153750731,0.0268881202445301,".","ATP_GTP_binding_protein_1"
"AGTRAP",293.897278445544,-0.426694713428447,0.192418556145685,0.00827688284712954,0.0383546799308629,".","angiotensin_II_receptor-associated_protein"
"AGXT2L2",10.9755372705905,-0.110878551453534,0.313320101059735,0.358246359313538,NA,".","."
"AHCTF1",176.935270047141,0.52875360694831,0.207448175683168,0.00240302380292749,0.0144131076349732,".","AT_hook_containing_transcription_factor_1"
"AHCY",563.978249286748,-0.0893927186856729,0.131776871556596,0.454275983550871,0.646544670350113,"HYPERMETHIONINEMIA_WITH_S-ADENOSYLHOMOCYSTEINE_HYDROLASE_DEFICIENCY","adenosylhomocysteinase"
"AHCYL1",371.822889594266,-0.0883504944660623,0.148336708476063,0.498957924910824,0.682797822120811,".","adenosylhomocysteinase-like_1"
"AHCYL2",62.0685738368067,-0.0672607667268738,0.226607768322673,0.672709013210292,0.815149755286702,".","adenosylhomocysteinase-like_2"
"AHDC1",12.1473634788597,-0.102536840881452,0.313551675635764,0.372884729979276,NA,".","AT_hook__DNA_binding_motif__containing_1"
"AHI1",104.066330558974,0.120185776038986,0.206357018876525,0.45007285966323,0.643083930614773,"JOUBERT_SYNDROME_3__JBTS3","Abelson_helper_integration_site_1"
"AHNAK",78.7236796286073,-0.741284831327183,0.311206288112499,0.00194705056515424,0.0121990340848456,".","AHNAK_nucleoprotein"
"AHNAK2",408.4701454959,-1.27377110422574,0.169513704506184,4.59013909400954e-15,9.81915060885878e-13,".","AHNAK_nucleoprotein_2"
"AHR",167.604142437127,0.207938149308507,0.190030633964225,0.179067932253958,0.361307038669103,".","aryl_hydrocarbon_receptor"
"AHSA1",840.292405062799,0.529065426166134,0.14732506728043,8.17395841389419e-05,0.000931298174939553,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_1__yeast"
"AHSA2",203.849224593158,0.388380582025879,0.21354878726187,0.0235082937152853,0.0851759193652336,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_2__yeast"
"AIDA",534.657353728868,0.00563463134827473,0.132475506882722,0.9638183091676,0.981992954577642,".","axin_interactor__dorsalization_associated"
"AIFM1",330.041748395143,-0.111875983937312,0.153468889707398,0.403502109804752,0.603195429975492,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_6__COXPD6,COWCHOCK_SYNDROME__COWCK","apoptosis-inducing_factor__mitochondrion-associated__1"
"AIFM2",48.5480384395224,1.04268407263394,0.381110170998149,0.000461069505737751,0.00382958047475682,".","apoptosis-inducing_factor__mitochondrion-associated__2"
"AIG1",63.2757471663184,0.242765575273935,0.261806456734367,0.173400224705412,0.352517679472872,".","androgen-induced_1"
"AIMP1",434.625612643513,0.518464172209438,0.163269205486184,0.000373094536445058,0.00324545803403909,"LEUKODYSTROPHY__HYPOMYELINATING__3__HLD3","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_1"
"AIMP2",595.093436003021,0.542866050493025,0.151424110354902,8.00767124425879e-05,0.000918341465889723,".","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_2"
"AIP",143.457006801948,0.71090154087413,0.220472561955476,0.000178761090073385,0.00177777395270324,"PITUITARY_ADENOMA__ACTH-SECRETING,PITUITARY_ADENOMA__GROWTH_HORMONE-SECRETING,PITUITARY_ADENOMA__PROLACTIN-SECRETING","aryl_hydrocarbon_receptor_interacting_protein"
"AJUBA",352.398498499851,-0.527300716692503,0.17308638805377,0.000548003750165244,0.00440386350856525,".","ajuba_LIM_protein"
"AK1",214.232177986499,-0.285777458245218,0.177971747939577,0.0563144780699905,0.161501603045045,"ADENYLATE_KINASE_DEFICIENCY__HEMOLYTIC_ANEMIA_DUE_TO","adenylate_kinase_1"
"AK2",492.041626378446,0.67782990754569,0.144231558570826,4.45059147295743e-07,1.15759552902084e-05,"RETICULAR_DYSGENESIS","adenylate_kinase_2"
"AK3",319.381560784189,-0.397338590747969,0.179073773949482,0.00936349204426007,0.0421598469106246,".","adenylate_kinase_3"
"AK4",83.609404778275,-0.0337597064474809,0.210958184998903,0.828801173955499,0.913367013443997,".","adenylate_kinase_4"
"AK5",15.1261225683197,-0.0139604146771787,0.279897838719567,0.913178670297312,0.957628557773192,".","adenylate_kinase_5"
"AKAP1",131.778855373725,1.28569663892979,0.232260413285086,2.41266141694181e-09,1.21002473552077e-07,".","A_kinase__PRKA__anchor_protein_1"
"AKAP10",187.918875254694,0.357373466993061,0.204259072268691,0.0310282630803433,0.104746619519536,"CARDIAC_CONDUCTION_DEFECT","A_kinase__PRKA__anchor_protein_10"
"AKAP11",105.220276261916,-0.405973244739389,0.247232975100021,0.0297149760007167,0.101489859380747,".","A_kinase__PRKA__anchor_protein_11"
"AKAP12",388.033295277464,0.535812921249607,0.18693128838041,0.000941105521409211,0.00681261607417911,".","A_kinase__PRKA__anchor_protein_12"
"AKAP13",134.190245620959,-0.145747310584005,0.190688593280397,0.342477724667085,0.546752062765836,".","A_kinase__PRKA__anchor_protein_13"
"AKAP17A",269.835054521828,-0.230690499012996,0.162211985738123,0.0989564040459922,0.239718286852343,".","A_kinase__PRKA__anchor_protein_17A"
"AKAP7",24.6378114729301,0.28781835523703,0.372581636666945,0.11535286036536,0.267210758530321,".","A_kinase__PRKA__anchor_protein_7"
"AKAP8",156.832499592826,0.116567956964052,0.18552209501858,0.441530382305948,0.635643657098057,".","A_kinase__PRKA__anchor_protein_8"
"AKAP8L",178.179560654312,0.0207724403686682,0.177282964844456,0.888785965964717,0.946389119792987,".","A_kinase__PRKA__anchor_protein_8-like"
"AKAP9",68.2026287370852,-0.0534821404659051,0.215258630564243,0.734400167609979,0.854258347784109,"LONG_QT_SYNDROME_11__LQT11","A_kinase__PRKA__anchor_protein_9"
"AKIP1",167.913261103947,0.236120139038709,0.188908633786457,0.127213222414455,0.285473987871616,".","A_kinase__PRKA__interacting_protein_1"
"AKIRIN1",461.056378040206,0.129775742713006,0.138119017832075,0.296237877206745,0.500700204405207,".","akirin_1"
"AKIRIN2",115.285318650021,-0.106140123011002,0.199303583168109,0.495619071829022,0.680696948494734,".","akirin_2"
"AKNA",8.04425324345244,0.0527094157939412,0.302848214379714,0.609145353362669,NA,".","AT-hook_transcription_factor"
"AKR1A1",361.782294104876,0.406305835730664,0.169656386660075,0.0058600804419696,0.0293620282948018,".","aldo-keto_reductase_family_1__member_A1__aldehyde_reductase"
"AKR1B1",3936.52903320191,0.0152201329913043,0.133764274325987,0.901559437912496,0.95275411017773,".","aldo-keto_reductase_family_1__member_B1__aldose_reductase"
"AKR1B10",21072.1709630265,1.03339439122015,0.109541410553863,4.02560087330661e-22,2.10981741769999e-19,".","aldo-keto_reductase_family_1__member_B10__aldose_reductase"
"AKR1B15",17.2456455829639,0.0383911389272369,0.279286687501145,0.777403247915902,0.883079263998972,".","aldo-keto_reductase_family_1__member_B15"
"AKR1C2",17829.7603019512,0.424623778817755,0.121766965152773,0.000176255310993027,0.00175953159031324,"46_XY_SEX_REVERSAL_8__SRXY8","aldo-keto_reductase_family_1__member_C2"
"AKR1C3",17368.0927980028,0.360281089484834,0.102682017313321,0.000208092864785817,0.00201406224255303,".","aldo-keto_reductase_family_1__member_C3"
"AKR1E2",44.4276912664235,-0.0837636464887953,0.242023227209159,0.599879059326931,0.763734488828611,".","aldo-keto_reductase_family_1__member_E2"
"AKR7A2",43.7376511480962,-0.0544947347613554,0.241111541903019,0.728834372952904,0.850119548074591,".","aldo-keto_reductase_family_7__member_A2__aflatoxin_aldehyde_reductase"
"AKT1",129.427437881807,-0.2056528835578,0.202922629844339,0.198663617183721,0.38577103284916,"BREAST_CANCER,COLORECTAL_CANCER__CRC,COWDEN_SYNDROME_6__CWS6,PROTEUS_SYNDROME","v-akt_murine_thymoma_viral_oncogene_homolog_1"
"AKT1S1",149.60783758953,-0.163751360033992,0.198890345978453,0.297496623883636,0.501971018790948,".","AKT1_substrate_1__proline-rich"
"AKT2",603.518550683884,-0.600669659146497,0.148984895782168,1.11649859588401e-05,0.000181725749721369,"DIABETES_MELLITUS__NONINSULIN-DEPENDENT__NIDDM,HYPOINSULINEMIC_HYPOGLYCEMIA_WITH_HEMIHYPERTROPHY__HIHGHH","v-akt_murine_thymoma_viral_oncogene_homolog_2"
"AKT3",406.893829378077,-0.511029444379493,0.210323198017739,0.00346278918528051,0.0192863741977207,"MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS_SYNDROME_","v-akt_murine_thymoma_viral_oncogene_homolog_3"
"AKTIP",188.561272804393,-0.0683844945708666,0.165005654648908,0.626087990087962,0.781826818215633,".","AKT_interacting_protein"
"ALAD",35.3454382026425,-0.176353296729717,0.289704934870588,0.287709674787244,0.490369562783722,"PORPHYRIA__ACUTE_HEPATIC","aminolevulinate_dehydratase"
"ALAS1",106.730975872757,0.120069930921206,0.214294771035547,0.456088417098009,0.647954869468271,".","aminolevulinate__delta-__synthase_1"
"ALCAM",269.376077209139,-0.276880450968224,0.170487224461717,0.0567115921997785,0.162285260561856,".","activated_leukocyte_cell_adhesion_molecule"
"ALDH16A1",56.5602090273667,-0.210428048621283,0.267124740246041,0.227809394712895,0.423086122498329,".","aldehyde_dehydrogenase_16_family__member_A1"
"ALDH18A1",154.430799286835,0.764981429999608,0.224320131298311,8.26092762626073e-05,0.000940185052969219,"CUTIS_LAXA__AUTOSOMAL_RECESSIVE__TYPE_IIIA__ARCL3A","aldehyde_dehydrogenase_18_family__member_A1"
"ALDH1A1",17063.7777686099,0.353522305229957,0.124983356380691,0.00214072809279174,0.0131299659851627,".","aldehyde_dehydrogenase_1_family__member_A1"
"ALDH1A3",15.2331701143959,-0.135416652467457,0.312042181866872,0.326398201522281,0.531258687633004,"MICROPHTHALMIA__ISOLATED_8__MCOP8","aldehyde_dehydrogenase_1_family__member_A3"
"ALDH1B1",33.2954239666092,-0.165123468929434,0.293621416156129,0.306335545935056,0.511225790875857,".","aldehyde_dehydrogenase_1_family__member_B1"
"ALDH1L2",20.2066939604203,-0.237575510397265,0.356161262407499,0.151584187825063,0.321055861140092,".","aldehyde_dehydrogenase_1_family__member_L2"
"ALDH2",333.795511687978,0.0529415426941041,0.165440864889696,0.708641488989251,0.836219617474639,"ALCOHOL_SENSITIVITY__ACUTE,ALDEHYDE_DEHYDROGENASE_2_FAMILY__ALDH2","aldehyde_dehydrogenase_2_family__mitochondrial"
"ALDH3A1",5044.52515712694,0.115701574232682,0.136132075386968,0.346698813797597,0.550652177412341,".","aldehyde_dehydrogenase_3_family__member_A1"
"ALDH3A2",49.1935484485984,0.0997974576744114,0.243270834100286,0.538398851128586,0.713373373471096,"SJOGREN-LARSSON_SYNDROME__SLS","aldehyde_dehydrogenase_3_family__member_A2"
"ALDH3B1",184.676314077267,-0.944570151049898,0.234735762851054,5.54752218600732e-06,9.82248776245418e-05,".","aldehyde_dehydrogenase_3_family__member_B1"
"ALDH4A1",32.8713341201649,-0.00713490844963063,0.256254601013675,0.961002201381414,0.980171750012648,"HYPERPROLINEMIA__TYPE_II__HPII","aldehyde_dehydrogenase_4_family__member_A1"
"ALDH5A1",33.8662866214725,-0.0329293621867912,0.248456949513019,0.829605859189017,0.913554207587524,"SUCCINIC_SEMIALDEHYDE_DEHYDROGENASE_DEFICIENCY__SSADHD","aldehyde_dehydrogenase_5_family__member_A1"
"ALDH7A1",92.5136406845811,0.194502158953054,0.219698139950139,0.240569310868808,0.43816637993516,"EPILEPSY__PYRIDOXINE-DEPENDENT__EPD","aldehyde_dehydrogenase_7_family__member_A1"
"ALDH9A1",252.835349104745,0.379304388914058,0.169843544695893,0.00986702039871919,0.0439176678638533,".","aldehyde_dehydrogenase_9_family__member_A1"
"ALDOC",13.876066429621,0.146625210584707,0.3215395563908,0.281450317218387,0.483992650382267,".","aldolase_C__fructose-bisphosphate"
"ALG1",105.910290804489,-0.366366773569838,0.249310603943478,0.0473788165033305,0.143141221391621,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ik__CDG1K","ALG1__chitobiosyldiphosphodolichol_beta-mannosyltransferase"
"ALG10",36.9735386743517,0.283355642278313,0.336010234656559,0.128858727151243,0.288056553209497,".","ALG10__alpha-1_2-glucosyltransferase"
"ALG10B",74.9692219116335,0.0209621045892275,0.217712096568486,0.895931531293748,0.950253212515152,".","ALG10B__alpha-1_2-glucosyltransferase"
"ALG11",38.3147602456506,-0.376266313405178,0.36531758430831,0.0683937364851507,0.18487025765496,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ip__CDG1P","ALG11__alpha-1_2-mannosyltransferase"
